^FINANCIAL,08/14/2013,1552.64,1581.52,1551.7,1581.46,1152716,-1356
AUB,08/14/2013,74.55,74.55,73.35,73.35,219280,-6650827
BPI,08/14/2013,94,95,93.05,95,889410,-16558527
BDO,08/14/2013,81.8,83,80.85,83,1716410,15355721
CHIB,08/14/2013,62,62,60.9,61.05,20120,-7952
CSB,08/14/2013,11.3,11.3,11.3,11.3,500,0
EW,08/14/2013,27.8,28.6,27.5,28.4,431000,-1845820
MBT,08/14/2013,106,110.9,106,110.9,4032860,106661789
PBB,08/14/2013,24.9,25.5,24.9,25.5,82300,-305350
PBC,08/14/2013,68,70,61,70,3280,-99910
PNB,08/14/2013,77.5,79.05,77.45,78.5,2272230,-29340734
PSB,08/14/2013,130.6,130.6,130.6,130.6,1000,0
RCB,08/14/2013,51,51,50.45,50.8,197700,-5924460
SECB,08/14/2013,133,135,132.4,133.5,1018260,-62525582
UBP,08/14/2013,128.8,129.5,128.8,129,2990,37462
AGF,08/14/2013,2.2,2.28,2.17,2.26,2490000,-152750
BKD,08/14/2013,1.09,1.1,1.02,1.1,60000,0
BLFI,08/14/2013,1.99,2,1.97,1.97,77000,0
COL,08/14/2013,18.4,18.4,17.8,18.36,900,0
FFI,08/14/2013,15.6,15.9,14.94,14.94,4500,0
MFC,08/14/2013,745,745,730,730,90,0
MED,08/14/2013,0.27,0.275,0.27,0.275,240000,0
PSE,08/14/2013,384,387,384,384,5140,0
SLF,08/14/2013,1420,1420,1400,1400,50,0
V,08/14/2013,2.6,2.62,2.6,2.62,46000,0
^INDUSTRIAL,08/14/2013,9833.87,9933.02,9827.95,9927.01,1878070,-40520
AP,08/14/2013,33.9,33.9,32.85,33,792400,7353955
ACR,08/14/2013,1.35,1.35,1.35,1.35,11000,0
H2O,08/14/2013,6.18,6.18,6,6.18,23900,0
EDC,08/14/2013,6,6,5.95,5.95,12642800,-43336646
FGEN,08/14/2013,18.48,18.56,18.2,18.22,493300,-1643814
FPH,08/14/2013,82.6,83.7,82.6,83.1,350800,275051
MWC,08/14/2013,30.85,31.1,30.7,31.1,7360900,-18493655
MER,08/14/2013,294.4,297,292,295.2,499960,42985764
PCOR,08/14/2013,13.52,13.9,13.5,13.9,649500,5562476
PNX,08/14/2013,5.51,5.53,5.5,5.5,78700,146741
TA,08/14/2013,2.44,2.48,2.44,2.45,10626000,2410540
ANI,08/14/2013,5.21,5.25,5.1,5.1,124900,-548455
FOOD,08/14/2013,1.25,1.25,1.24,1.24,1550000,-1750940
DMPL,08/14/2013,29.3,30,29.3,29.8,802300,-2669580
DNL,08/14/2013,6.87,7.03,6.85,6.9,1851800,-1065303
GSMI,08/14/2013,16,16.88,15.8,16.88,75700,416000
JFC,08/14/2013,168.2,178,168,177,1037990,33146761
LTG,08/14/2013,21.45,21.7,21.3,21.3,9124700,-44619460
PIP,08/14/2013,6.17,6.2,6.09,6.13,5233700,-22530472
PF,08/14/2013,239.4,239.4,239,239.4,36250,-1204182
RFM,08/14/2013,4.8,4.82,4.8,4.81,1559000,-9750
SMC,08/14/2013,85.45,87.8,84.95,87.45,609490,14063691
SFI,08/14/2013,0.122,0.128,0.12,0.12,1400000,74500
URC,08/14/2013,123,124,122.9,124,3704620,10910093
VMC,08/14/2013,1.74,1.76,1.7,1.76,471000,0
ABG,08/14/2013,17,17.6,16.9,17.6,1300,0
DAVIN,08/14/2013,1.15,1.15,1.12,1.14,378000,0
EEI,08/14/2013,12.6,12.8,12.5,12.78,1803000,7741226
HLCM,08/14/2013,13.5,13.9,13.5,13.7,27600,0
LRI,08/14/2013,10.5,10.6,10.38,10.4,4789700,-24747226
MWIDE,08/14/2013,15.26,15.26,15.02,15.26,695100,-10521772
PHN,08/14/2013,14.4,15,14.4,15,41600,0
CMT,08/14/2013,1.06,1.1,1.05,1.09,248000,0
VUL,08/14/2013,1.46,1.47,1.46,1.46,286000,0
COAT,08/14/2013,2.94,3,2.94,2.99,566000,0
LMG,08/14/2013,2.41,2.6,2.41,2.41,5000,0
MCP,08/14/2013,11.1,11.3,10.9,11.1,2225400,7528776
CHIPS,08/14/2013,15,15,14.6,15,1400,0
GREEN,08/14/2013,0.015,0.016,0.015,0.015,72400000,0
IMI,08/14/2013,2.48,2.5,2.46,2.5,54000,-80000
ION,08/14/2013,0.53,0.53,0.53,0.53,1000,0
ALPHA,08/14/2013,43,45,43,45,12700,84815
SPH,08/14/2013,2,2.01,2,2.01,31000,0
^HOLDING,08/14/2013,5933.05,6040.01,5933.05,6040.01,2040958,-157604
ABA,08/14/2013,0.62,0.63,0.62,0.63,83000,0
AEV,08/14/2013,48.45,49.6,47.6,49.6,504000,3564300
AGI,08/14/2013,27.05,28.2,26.95,28.1,15395400,29507430
ANS,08/14/2013,6.95,6.95,6.93,6.93,7000,0
AC,08/14/2013,605.5,605.5,597,599,409780,-74939220
COSCO,08/14/2013,10.9,11.1,10.74,10.84,27725600,-100716332
DMC,08/14/2013,48.45,48.5,47.75,48.15,726800,-15905265
FDC,08/14/2013,4.78,4.78,4.78,4.78,3000,0
FPI,08/14/2013,0.19,0.209,0.19,0.209,40000,0
GTCAP,08/14/2013,860,873,860,870.5,113470,21984230
JGS,08/14/2013,42,42.5,41.6,42,519700,-222015
LIHC,08/14/2013,0.72,0.72,0.68,0.69,8000,0
LPZ,08/14/2013,5.28,5.36,5.27,5.29,5816000,1696557
MHC,08/14/2013,0.63,0.68,0.63,0.65,7149000,33000
MARC,08/14/2013,1.77,1.82,1.77,1.81,1365000,-3600
MPI,08/14/2013,5.32,5.45,5.31,5.42,31161500,-5869740
MIC,08/14/2013,5.77,5.77,5.63,5.63,26000,-5770
PRIM,08/14/2013,1.61,1.61,1.52,1.52,289000,0
REG,08/14/2013,2.8,2.8,2.8,2.8,5000,0
SINO,08/14/2013,0.295,0.295,0.295,0.295,380000,0
SM,08/14/2013,846,874,846,873,739700,-16716860
SGI,08/14/2013,1.8,1.8,1.77,1.77,32000,-10800
SOC,08/14/2013,1.05,1.07,1.04,1.07,91000,0
UNI,08/14/2013,0.162,0.162,0.162,0.162,10000,0
WIN,08/14/2013,0.237,0.237,0.237,0.237,10000,0
