^FINANCIAL,02/09/2016,1534.66,1534.66,1505.45,1505.45,259106,5473
AUB,02/09/2016,44.8,44.8,44.7,44.7,7000,277140
BDO,02/09/2016,100.9,100.9,96.2,96.2,342830,-6621662
BPI,02/09/2016,90,90.1,89,89.95,283870,7012135
CHIB,02/09/2016,35.1,35.2,35,35.15,8600,-21045
EW,02/09/2016,16.58,16.58,16.4,16.5,15000,0
MBT,02/09/2016,74.8,74.8,72.55,72.8,757250,-2977854
PBB,02/09/2016,15,15,15,15,91200,0
PNB,02/09/2016,51,51,50.25,50.25,15750,-147418
RCB,02/09/2016,33.5,33.5,33.2,33.2,56600,989105
SECB,02/09/2016,144.5,144.5,142.7,143.6,157150,4563709
UBP,02/09/2016,56.5,56.5,55.1,56.4,49630,2255408
AGF,02/09/2016,2.88,2.97,2.82,2.9,134000,144120
BKR,02/09/2016,1.3,1.36,1.3,1.35,57000,0
COL,02/09/2016,14.4,14.4,14.3,14.3,4100,0
FFI,02/09/2016,6.7,6.7,6.7,6.7,1100,0
MED,02/09/2016,0.43,0.43,0.42,0.42,160000,0
MFC,02/09/2016,575,585,575,585,70,0
NRCP,02/09/2016,0.89,0.89,0.89,0.89,5000,0
PSE,02/09/2016,265,275,265,274,130,0
SLF,02/09/2016,1310,1310,1310,1310,30,0
V,02/09/2016,1.45,1.47,1.45,1.46,256000,0
^INDUSTRIAL,02/09/2016,10684.64,10694.47,10626.88,10636.87,638295,60782
ACR,02/09/2016,1.27,1.31,1.27,1.3,181000,0
AP,02/09/2016,42,42,41.5,42,109000,2535785
EDC,02/09/2016,5.19,5.27,5.17,5.2,11201200,38342631
FGEN,02/09/2016,18.9,18.9,18.4,18.4,1506600,311718
FPH,02/09/2016,56.9,56.9,55.15,55.5,117120,-2676786
MER,02/09/2016,313,316,312.4,315,191450,-14635752
MWC,02/09/2016,25.9,26,25.8,25.9,221300,4039490
PCOR,02/09/2016,6.69,6.69,6.5,6.62,537700,-52622
PNX,02/09/2016,3.6,3.6,3.6,3.6,4000,0
TA,02/09/2016,2.09,2.1,2.08,2.09,4659000,0
ANI,02/09/2016,4.5,4.61,4.45,4.59,528000,242390
CAT,02/09/2016,120,122,120,121,600,0
CNPF,02/09/2016,16.38,16.48,16.3,16.32,1910600,14477564
DMPL,02/09/2016,11.82,11.82,11.5,11.5,41600,0
DNL,02/09/2016,8.18,8.18,8,8.1,2586400,4610520
EMP,02/09/2016,7.3,7.34,7.12,7.2,116700,-56103
FOOD,02/09/2016,0.69,0.7,0.63,0.63,462000,0
JFC,02/09/2016,214,214.2,211,212.2,404140,-3256176
LFM,02/09/2016,25,25,25,25,500,0
