^FINANCIAL,07/05/2012,1322.57,1328.27,1322.57,1326.22,24634,237705
BDO,07/05/2012,63.9,64.1,63.6,63.85,2215160,24271721
BPI,07/05/2012,75.05,75.2,74.7,75.05,716600,14191894
CHIB,07/05/2012,490.2,493,490.2,493,620,0
EW,07/05/2012,18.72,18.8,18.72,18.74,419800,-2135388
MBT,07/05/2012,95.9,97.55,95.9,97,3233790,180406873
PNB,07/05/2012,76,76,75.7,75.7,226360,6860732
RCB,07/05/2012,43.75,43.8,43.75,43.75,240500,8815750
SECB,07/05/2012,143.3,144.3,143.3,144.2,767090,5464238
UBP,07/05/2012,103,103,102,102.1,3970,-10200
BLFI,07/05/2012,1.85,1.85,1.85,1.85,1000,0
COL,07/05/2012,23,23,22.75,22.9,2300,0
FFI,07/05/2012,10.02,10.02,10.02,10.02,300,0
FMIC,07/05/2012,80,82.6,80,80,560,0
I,07/05/2012,2.75,2.76,2.71,2.76,16746000,-159700
MAKE,07/05/2012,38.3,38.3,38.3,38.3,6300,0
PSE,07/05/2012,360,360,355,355,1370,0
SLF,07/05/2012,908,939.5,908,939,60,0
V,07/05/2012,1.85,1.87,1.85,1.87,51000,0
^INDUSTRIAL,07/05/2012,7963.95,8020.22,7963.95,7995.52,79761,145874
AP,07/05/2012,34.85,34.9,34.5,34.65,1904400,61199430
ACR,07/05/2012,1.34,1.34,1.34,1.34,288000,0
H2O,07/05/2012,2.4,2.44,2.4,2.44,5000,2400
EDC,07/05/2012,6.24,6.27,6.19,6.21,9079500,-4867642
FGEN,07/05/2012,17.88,17.94,17.84,17.84,3658500,8327030
FPH,07/05/2012,78,78.5,77.6,77.7,759730,21939998
MWC,07/05/2012,25.6,25.75,25.45,25.5,9009000,17719615
MER,07/05/2012,265,267.8,263,267,143330,21146518
PCOR,07/05/2012,10.32,10.36,10.28,10.34,888900,1680410
PNX,07/05/2012,8.39,8.4,8.39,8.39,233800,1463236
SPC,07/05/2012,5.68,5.9,5.5,5.7,12600,0
TA,07/05/2012,1.23,1.23,1.21,1.23,648000,0
VVT,07/05/2012,10.7,11.74,10.26,10.5,11900,0
ANI,07/05/2012,8.83,8.84,8.8,8.8,96200,0
AMC,07/05/2012,15.2,15.22,15.2,15.22,6300,0
FOOD,07/05/2012,1.5,1.5,1.45,1.48,113000,1470
GSMI,07/05/2012,21,21,21,21,11200,0
JFC,07/05/2012,105.5,107.8,105.2,107.8,350630,3651160
LFM,07/05/2012,51,51,51,51,1160,0
PCKH,07/05/2012,10.6,10.6,10.5,10.5,5900,0
PIP,07/05/2012,2.82,2.82,2.78,2.79,871000,-772800
RFM,07/05/2012,3.58,3.65,3.4,3.46,6180000,-4283870
SMB,07/05/2012,28.8,30,28.8,30,340400,144000
SMC,07/05/2012,114.9,115,114.7,114.9,155930,-1662339
SFI,07/05/2012,0.13,0.13,0.128,0.128,1090000,0
TDY,07/05/2012,4.35,4.4,4.33,4.37,1358000,897500
URC,07/05/2012,63.5,63.5,63,63.25,862720,19795327
VMC,07/05/2012,1.36,1.41,1.35,1.36,3540000,-666000
VITA,07/05/2012,0.65,0.67,0.63,0.63,701000,0
ABG,07/05/2012,34.5,35.9,34.5,35.2,490300,105300
EEI,07/05/2012,6.65,6.75,6.56,6.6,1197600,0
FED,07/05/2012,10.52,10.52,10.52,10.52,1500,0
HLCM,07/05/2012,11.6,11.6,11.6,11.6,100400,161240
MMI,07/05/2012,2.9,3.2,2.9,3.2,3000,0
