^FINANCIAL,08/06/2013,1565.49,1567.84,1527.51,1538.06,1545267,-146070
AUB,08/06/2013,75.6,75.6,74.25,75.5,240340,-2357017
BPI,08/06/2013,94.6,94.8,92,92,5366560,3528530
BDO,08/06/2013,80.35,80.9,77.85,78.8,3574250,-107265292
CHIB,08/06/2013,61,61,57.5,59.5,1046450,476656
CSB,08/06/2013,11.6,11.6,11.54,11.54,40100,0
EW,08/06/2013,26.65,26.65,26,26.45,289800,-2203340
MBT,08/06/2013,105.8,106.2,102.5,105.9,3782260,-16774247
PBB,08/06/2013,25.4,25.4,25.2,25.2,1924100,47853800
PNB,08/06/2013,78.8,78.8,77.6,78,661220,-35050579
PSB,08/06/2013,133,133,133,133,1000,0
RCB,08/06/2013,52,52,49.75,50.25,283750,-5587069
SECB,08/06/2013,143.9,143.9,140,141.7,1164840,-28679195
UBP,08/06/2013,130,130,129,129.5,10230,879725
BKD,08/06/2013,1.03,1.1,1.02,1.09,91000,0
BLFI,08/06/2013,1.98,1.98,1.96,1.96,57000,0
COL,08/06/2013,18.48,18.48,18.2,18.4,4100,1848
FFI,08/06/2013,14.64,14.82,14.62,14.82,600,0
I,08/06/2013,2.87,2.9,2.87,2.9,29000,0
MFC,08/06/2013,738,738,726,726,610,0
MAKE,08/06/2013,27.55,27.55,27.55,27.55,200,0
MED,08/06/2013,0.305,0.305,0.305,0.305,10000,-3050
PSE,08/06/2013,382,382,377.2,378,5230,-890810
SLF,08/06/2013,1310,1310,1288,1305,865,0
V,08/06/2013,2.6,2.6,2.6,2.6,50000,0
^INDUSTRIAL,08/06/2013,9752.66,9759.42,9565.17,9584.62,1233495,-143328
AP,08/06/2013,33.5,33.5,32,32.05,2038700,-43964935
ACR,08/06/2013,1.34,1.34,1.3,1.33,384000,0
H2O,08/06/2013,6.58,6.58,6.16,6.44,1900,0
EDC,08/06/2013,6,6.02,5.86,5.9,6886500,-18258611
FGEN,08/06/2013,18.1,18.1,17.82,18,1415200,19246986
FPH,08/06/2013,83.8,83.85,81.6,81.6,224000,-7332496
MWC,08/06/2013,32.2,32.2,31,31.15,2319200,-17799960
MER,08/06/2013,278,278,274.6,276,922100,-67211678
PCOR,08/06/2013,13.98,14.08,13.74,13.96,3671500,28696730
PNX,08/06/2013,5.6,5.65,5.38,5.45,157200,0
SPC,08/06/2013,4.8,4.8,4.8,4.8,10000,0
TA,08/06/2013,2.37,2.42,2.31,2.4,9670000,695750
FOOD,08/06/2013,1.24,1.25,1.24,1.25,85000,4960
DMPL,08/06/2013,27.6,29.95,27.5,29.95,113200,685060
DNL,08/06/2013,6.77,6.77,6.55,6.75,1742300,-3572376
GSMI,08/06/2013,14.6,17.12,14.5,16.5,196700,73000
JFC,08/06/2013,160,162.9,158.9,160.1,508010,40970083
LFM,08/06/2013,54,54,54,54,500,0
LTG,08/06/2013,21.5,21.5,20.8,21.3,2511900,20309415
PCKH,08/06/2013,12.2,12.5,12,12,12400,83150
PIP,08/06/2013,5.9,5.9,5.7,5.9,545600,1282720
PF,08/06/2013,238,239.6,238,239.2,33990,-5521318
RFM,08/06/2013,4.79,4.79,4.75,4.76,160000,275860
ROX,08/06/2013,2.83,2.83,2.83,2.83,15000,0
SMC,08/06/2013,82.6,83.25,82.1,82.1,377720,6240150
URC,08/06/2013,123.5,123.5,119.6,120,2664110,-110515112
VMC,08/06/2013,1.7,1.73,1.7,1.73,245000,0
VITA,08/06/2013,0.76,0.76,0.76,0.76,3000,0
ABG,08/06/2013,17.2,17.9,17.2,17.9,1100,0
DAVIN,08/06/2013,1.15,1.15,1.08,1.1,3246000,55000
EEI,08/06/2013,12.42,12.42,12,12,1111900,-4431560
HLCM,08/06/2013,13.4,13.4,13.4,13.4,26700,0
LRI,08/06/2013,10.48,10.7,10.42,10.52,68800,-152114
MWIDE,08/06/2013,15.68,15.68,15.32,15.4,137200,-164566
PHN,08/06/2013,14.04,14.04,14,14,14700,0
CMT,08/06/2013,1.03,1.04,1.01,1.03,92000,0
T,08/06/2013,2.1,2.1,2.1,2.1,10000,0
VUL,08/06/2013,1.47,1.47,1.47,1.47,30000,0
COAT,08/06/2013,2.9,2.9,2.89,2.9,1245000,0
MVC,08/06/2013,1.84,1.84,1.84,1.84,5000,0
MCP,08/06/2013,10.4,10.76,10.38,10.76,2524700,17283316
CHIPS,08/06/2013,15.04,15.04,15.04,15.04,800,0
GREEN,08/06/2013,0.015,0.015,0.015,0.015,116500000,1500
IMI,08/06/2013,2.5,2.5,2.49,2.5,24000,-32500
ION,08/06/2013,0.51,0.51,0.5,0.5,200000,0
ALPHA,08/06/2013,46,46,44,45.5,28000,-275050
SPH,08/06/2013,2,2,1.92,1.99,179000,0
^HOLDING,08/06/2013,5946.44,5952.43,5851.45,5851.45,1364002,-179224
ABA,08/06/2013,0.64,0.64,0.63,0.63,2446000,0
AEV,08/06/2013,49.85,49.85,48.05,48.05,1014800,3261180
