^FINANCIAL,11/27/2012,1504.62,1513.5,1502.43,1505.63,1135776,224623
BDO,11/27/2012,69.9,70.05,69.9,69.9,5640100,79920216
BPI,11/27/2012,96,97.5,94,95.95,1543540,67184726
CHIB,11/27/2012,54.7,54.7,54,54.25,131050,41939
EW,11/27/2012,27.7,27.85,27.5,27.6,668100,884200
MBT,11/27/2012,98.45,99,98,98.15,1030950,19612543
PNB,11/27/2012,86,87.4,85.95,86.9,1721340,38452035
PSB,11/27/2012,85.2,85.2,85.2,85.2,630,0
RCB,11/27/2012,55.2,55.2,54.5,55,556640,-5669880
SECB,11/27/2012,162,163.9,160.8,163.6,541730,42850907
UBP,11/27/2012,112,112.6,111.9,111.9,426410,-18775655
BLFI,11/27/2012,2.04,2.04,2.04,2.04,5000,0
COL,11/27/2012,20,20,19.7,19.8,231800,-198000
FAF,11/27/2012,0.73,0.73,0.73,0.73,1000,0
MFC,11/27/2012,490,490,480,480,100,0
MAKE,11/27/2012,21.5,21.5,21.5,21.5,5700,0
PSE,11/27/2012,388,388,385,386,13870,386800
SLF,11/27/2012,1015,1015,1010,1010,300,0
V,11/27/2012,2.19,2.24,2.18,2.18,354000,-66600
^INDUSTRIAL,11/27/2012,8793.29,8828.51,8790.08,8797.48,1290235,-139959
AP,11/27/2012,34.9,35.5,34.7,35,3477800,21359505
ACR,11/27/2012,1.33,1.35,1.32,1.35,549000,0
H2O,11/27/2012,4.05,4.05,4.05,4.05,15000,0
EDC,11/27/2012,7.1,7.12,7.03,7.07,19821900,62202547
FGEN,11/27/2012,23.6,23.6,23.4,23.45,1146400,11367780
FPH,11/27/2012,94.4,94.5,94,94.4,808300,8741221
MWC,11/27/2012,32.05,32.25,31.8,32,3663500,4724640
MER,11/27/2012,254.8,257.8,254.8,255.2,1313050,-248299354
PCOR,11/27/2012,10.62,10.62,10.5,10.5,2271900,-9558
PNX,11/27/2012,8.9,9.15,8.88,9.1,461500,860010
SPC,11/27/2012,4.8,4.8,4.8,4.8,5000,0
TA,11/27/2012,1.09,1.12,1.08,1.1,17050000,198800
VVT,11/27/2012,7.9,7.9,7.9,7.9,200,0
ANI,11/27/2012,6.89,6.99,6.8,6.8,48900,0
FOOD,11/27/2012,2.12,2.23,2.11,2.19,13634000,8691050
GSMI,11/27/2012,18,18,18,18,1000,0
JFC,11/27/2012,105.1,107,104.6,106.8,702060,-4838453
LFM,11/27/2012,44.1,46,44.1,46,900,0
LTG,11/27/2012,13.26,13.28,13.2,13.24,2274700,4521790
PIP,11/27/2012,5.45,5.45,5.38,5.4,2158900,-7610698
PF,11/27/2012,244,244.8,243,244.8,8010,-1520968
RFM,11/27/2012,4.18,4.18,4.1,4.11,603000,611480
ROX,11/27/2012,2.6,2.6,2.6,2.6,8000,0
SMB,11/27/2012,34,34,34,34,44100,0
SMC,11/27/2012,109.2,109.2,108.9,109.1,320510,4897900
SFI,11/27/2012,0.156,0.156,0.154,0.154,1890000,-21700
URC,11/27/2012,78,79.5,78,78,945440,-10383094
VMC,11/27/2012,1.25,1.25,1.18,1.22,4818000,0
VITA,11/27/2012,1.13,1.17,1.11,1.11,2547000,33900
ABG,11/27/2012,18.98,23.95,18.1,19.5,30100,-459364
EEI,11/27/2012,8.81,9.1,8.81,8.98,3595400,3616060
LRI,11/27/2012,9.45,9.45,9.3,9.4,358600,186200
MWIDE,11/27/2012,15.3,15.42,15.28,15.28,436600,0
PHN,11/27/2012,10.8,11,10.8,10.8,22500,43200
CMT,11/27/2012,1.55,1.65,1.55,1.65,13000,0
T,11/27/2012,1.89,2,1.89,2,65000,0
VUL,11/27/2012,1.75,1.78,1.7,1.7,3215000,0
COAT,11/27/2012,3.02,3.07,3.02,3.07,512000,1257770
