^FINANCIAL,03/11/2016,1557.74,1584.29,1550.85,1584.29,1158587,317594
AUB,03/11/2016,44.6,45.5,44.6,45.5,7900,245445
BDO,03/11/2016,102.5,105,101,105,3939730,-56708886
BPI,03/11/2016,85.85,86.2,85.2,86.2,1302240,22203904
CHIB,03/11/2016,36.5,37,36.5,36.9,19100,-73800
EW,03/11/2016,15.2,15.3,15.2,15.2,142500,-613952
MBT,03/11/2016,81.5,84.1,81.2,84.1,4341740,219405788
PBB,03/11/2016,14.82,14.84,14.8,14.84,16400,0
PNB,03/11/2016,53,53,52.3,52.55,51100,-1224638
RCB,03/11/2016,32.7,32.85,31.4,31.7,252300,-1767515
SECB,03/11/2016,151,155,150.9,154.5,1672340,135815743
UBP,03/11/2016,57.25,57.55,57.2,57.2,36470,-143489
AGF,03/11/2016,3.05,3.09,2.91,2.98,77000,0
BKR,03/11/2016,1.4,1.44,1.39,1.44,29000,0
BLFI,03/11/2016,3,3,2.75,2.75,38000,3000
COL,03/11/2016,14.1,14.2,14.1,14.18,18000,0
FFI,03/11/2016,6.4,6.9,6.4,6.9,4600,0
I,03/11/2016,1.7,1.7,1.7,1.7,5000,0
MED,03/11/2016,0.58,0.61,0.58,0.6,581000,600
MFC,03/11/2016,585,585,585,585,250,117000
PSE,03/11/2016,270,275,270,275,270,0
SLF,03/11/2016,1309,1349,1309,1320,385,335100
V,03/11/2016,1.55,1.58,1.54,1.54,89000,0
^INDUSTRIAL,03/11/2016,11547.7,11660.79,11547.7,11643.08,1570234,250139
ACR,03/11/2016,1.5,1.52,1.5,1.5,550000,0
AP,03/11/2016,43.7,44.25,43.7,43.9,3490200,56921485
EDC,03/11/2016,6.25,6.45,6.25,6.34,14404100,-584158
FGEN,03/11/2016,21.25,22.05,21.25,21.9,6629500,22070825
FPH,03/11/2016,63.25,64.45,63.25,63.8,138100,-1211591
H2O,03/11/2016,3.3,3.32,3.28,3.32,18000,32840
MER,03/11/2016,328,329.8,326.2,326.4,222380,-26982968
MWC,03/11/2016,26.75,26.75,26.35,26.4,362400,-5349510
PCOR,03/11/2016,10.44,10.44,10.28,10.3,5363500,5983714
PNX,03/11/2016,4.16,4.18,4.13,4.17,309000,-183610
TA,03/11/2016,2.42,2.52,2.41,2.5,13619000,9758600
ANI,03/11/2016,5.33,5.33,5.15,5.2,821600,62500
CAT,03/11/2016,170,170,170,170,30,0
CNPF,03/11/2016,17.96,17.96,17.8,17.9,456600,4331906
DMPL,03/11/2016,12.32,12.32,11.98,12.2,549200,1729048
DNL,03/11/2016,8.98,9.1,8.89,9.08,1751300,649782
EMP,03/11/2016,7.89,8.1,7.85,8,6636100,-39975
FOOD,03/11/2016,0.7,0.7,0.69,0.7,39000,0
JFC,03/11/2016,227,232,227,230,1514170,5937854
LFM,03/11/2016,27.5,33,27.5,32,1200,0
MAXS,03/11/2016,17,19,17,19,3647400,7438204
PF,03/11/2016,160.1,162,156.1,161.5,47080,4840870
PIP,03/11/2016,3.4,3.65,3.4,3.59,687000,1336910
RFM,03/11/2016,3.97,4.04,3.97,4,26561000,100834810
ROX,03/11/2016,4.55,4.55,4.55,4.55,321000,0
SFI,03/11/2016,0.163,0.164,0.155,0.155,7580000,0
URC,03/11/2016,202.4,204.2,202.4,204,1155030,57836804
VITA,03/11/2016,0.85,0.87,0.84,0.86,4333000,0
ABG,03/11/2016,10.8,10.92,10.6,10.7,5100,0
CA,03/11/2016,50,59.5,50,59.5,440,0
DAVIN,03/11/2016,6.32,6.64,5.7,5.71,16292700,1800035
EEI,03/11/2016,6.99,7.05,6.95,7.02,552200,1071024
HLCM,03/11/2016,13.7,13.88,13.7,13.7,3600,0
LBC,03/11/2016,10.5,10.5,10.5,10.5,21500,210000
MWIDE,03/11/2016,5.95,6.25,5.95,6.25,734500,914596
PHN,03/11/2016,11.54,11.6,11.54,11.6,23500,0
T,03/11/2016,1.15,1.2,1.11,1.2,14000,0
VUL,03/11/2016,1.15,1.17,1.14,1.17,80000,0
CROWN,03/11/2016,2.38,2.49,2.38,2.45,1480000,-24500
MVC,03/11/2016,2.91,2.91,2.91,2.91,8000,0
PPC,03/11/2016,2.7,2.75,2.6,2.6,615000,0
CIC,03/11/2016,40.5,41,40.5,41,20700,828045
IMI,03/11/2016,5.55,5.55,5.46,5.46,156100,-23650
ION,03/11/2016,2.74,2.87,2.74,2.79,4830000,-28500
PSPC,03/11/2016,1.61,1.68,1.61,1.66,411000,0
TECH,03/11/2016,18.96,18.96,18.54,18.74,171800,0
SPH,03/11/2016,2.45,2.46,2.42,2.46,74000,-22050
^HOLDING,03/11/2016,6821.29,6980.13,6821.29,6959.27,2178288,6393
ABA,03/11/2016,0.36,0.375,0.35,0.36,310000,-35200
AC,03/11/2016,754,760.5,754,757,499300,-163792535
AEV,03/11/2016,60.3,61.1,60.3,61,1043240,38126711
AGI,03/11/2016,15.62,16.1,15.62,16,8271200,-64217316
ANS,03/11/2016,6.1,6.1,6.1,6.1,70700,0
ATN,03/11/2016,0.27,0.275,0.26,0.275,5150000,0
ATNB,03/11/2016,0.27,0.275,0.265,0.275,5700000,0
COSCO,03/11/2016,7.74,7.74,7.58,7.71,2046200,2254696
DMC,03/11/2016,12.3,12.9,12.3,12.9,7765500,5151688
FDC,03/11/2016,4.94,5,4.93,4.96,271000,0
FJP,03/11/2016,4.9,5,4.9,5,12000,0
FPI,03/11/2016,0.227,0.227,0.221,0.222,410000,0
GTCAP,03/11/2016,1382,1416,1382,1410,236845,145534670
HI,03/11/2016,6.02,6.05,6.02,6.05,230500,318754
IPM,03/11/2016,9.75,9.78,9.75,9.77,1710000,0
JGS,03/11/2016,72,76.1,72,76,4309170,46622757
LIHC,03/11/2016,0.69,0.71,0.69,0.71,3372000,-142000
LPZ,03/11/2016,5.81,6.1,5.78,6.1,11500600,8666764
LTG,03/11/2016,16.1,16.12,15.92,15.92,1801300,662082
MHC,03/11/2016,0.48,0.485,0.475,0.475,200000,0
