^FINANCIAL,01/19/2016,1463.55,1467.64,1453.05,1463.74,527711,-41597
AUB,01/19/2016,45.15,45.15,44.8,45.15,9500,35910
BDO,01/19/2016,95.9,96.8,95,95.8,874110,-22662278
BPI,01/19/2016,85.25,85.3,83.8,84.5,995110,-6814447
CHIB,01/19/2016,34,35,34,35,5000,0
EW,01/19/2016,16.04,17.4,16,16.16,110900,-566333
MBT,01/19/2016,69.9,70,69.55,69.9,1715660,-53628905
PBB,01/19/2016,15.02,15.8,15,15.8,53100,318000
PNB,01/19/2016,46.65,46.65,45.55,45.6,176500,-7959590
PSB,01/19/2016,95.05,95.05,95.05,95.05,10,0
RCB,01/19/2016,32,32.5,31.95,31.95,282000,587930
SECB,01/19/2016,146.6,147.4,145.2,147,1466850,51822926
UBP,01/19/2016,56.5,56.5,55,55,47220,-2510780
AGF,01/19/2016,2.02,2.02,1.98,2.02,19000,0
BKR,01/19/2016,1.18,1.18,1.18,1.18,14000,0
COL,01/19/2016,14.74,14.74,14.04,14.64,900,-4412
I,01/19/2016,1.77,1.82,1.77,1.82,29000,0
MED,01/19/2016,0.41,0.44,0.4,0.44,630000,0
NRCP,01/19/2016,0.9,0.9,0.9,0.9,10000,0
PSE,01/19/2016,250,267.8,249,249,4140,-70034
SLF,01/19/2016,1285,1285,1230,1230,700,-140935
V,01/19/2016,1.6,1.6,1.6,1.6,3000,-4800
^INDUSTRIAL,01/19/2016,10261.24,10325.58,10217.1,10325.58,868168,-40880
ACR,01/19/2016,1.26,1.27,1.24,1.25,174000,0
AP,01/19/2016,39.6,40,39.6,40,329900,-3489690
EDC,01/19/2016,5.43,5.8,5.42,5.8,2575400,4379727
FGEN,01/19/2016,19.06,19.2,18.12,18.5,6780300,-18291531
FPH,01/19/2016,54.2,56.95,54.2,54.5,15420,-710912
MER,01/19/2016,309.8,311,308,309,143920,12284352
MWC,01/19/2016,24,24.5,23.85,24,2260100,-14331050
PCOR,01/19/2016,5.48,5.62,5.48,5.52,3106800,11326393
PNX,01/19/2016,3.56,3.65,3.54,3.65,2426000,0
TA,01/19/2016,2.06,2.1,2.05,2.1,622000,0
ANI,01/19/2016,4.31,4.4,4.2,4.37,97000,0
CNPF,01/19/2016,14.96,15.16,14.96,15,333900,-584116
DMPL,01/19/2016,11.1,11.3,11.1,11.3,270200,2253150
DNL,01/19/2016,7.06,7.26,6.98,7.24,3996900,-7588833
EMP,01/19/2016,7.9,8.27,7.7,7.89,103700,-12960
FOOD,01/19/2016,0.79,0.79,0.77,0.77,2000,0
GSMI,01/19/2016,11.8,11.8,11.78,11.78,500,0
JFC,01/19/2016,201,201.4,199.8,201.4,982090,-83524925
MACAY,01/19/2016,35.75,40.95,35,40.65,10600,0
MAXS,01/19/2016,14.4,15.5,14.2,14.2,132500,-100620
PF,01/19/2016,120,120,116.8,120,102260,-174076
PIP,01/19/2016,2.94,2.95,2.94,2.95,45000,-5900
RFM,01/19/2016,3.8,3.8,3.75,3.8,142000,489850
ROX,01/19/2016,5.3,5.6,5.28,5.28,900,0
SFI,01/19/2016,0.137,0.138,0.137,0.138,400000,0
URC,01/19/2016,185.4,185.4,183,185.1,981640,54027986
VITA,01/19/2016,0.59,0.59,0.58,0.59,120000,0
VMC,01/19/2016,4.55,4.55,4.55,4.55,105000,477750
ABG,01/19/2016,9.5,9.99,9.5,9.99,200,0
DAVIN,01/19/2016,2.39,2.48,2.31,2.41,6833000,1502550
EEI,01/19/2016,5.31,5.5,5.31,5.41,146000,321846
HLCM,01/19/2016,14.2,14.2,14.2,14.2,300,-4260
LBC,01/19/2016,7.5,7.5,7.45,7.45,48500,0
MWIDE,01/19/2016,5.6,5.75,5.6,5.75,3100000,571045
PHN,01/19/2016,11,11.5,11,11.5,15300,0
T,01/19/2016,0.88,0.93,0.88,0.93,70000,0
VUL,01/19/2016,0.98,0.98,0.98,0.98,9000,0
CROWN,01/19/2016,2.04,2.1,2.03,2.1,268000,210000
EURO,01/19/2016,1.6,1.6,1.6,1.6,1000,0
LMG,01/19/2016,1.7,1.7,1.7,1.7,23000,0
MVC,01/19/2016,3,3.1,3,3.1,12000,0
PPC,01/19/2016,2.19,2.19,2.14,2.14,9000,0
CIC,01/19/2016,41.95,42,41.95,42,1210900,-5
IMI,01/19/2016,5.15,5.16,5.03,5.04,33800,-25604
ION,01/19/2016,2.12,2.22,2.12,2.17,1326000,219000
PMPC,01/19/2016,3.9,3.9,3.9,3.9,3000,0
PSPC,01/19/2016,1.33,1.4,1.33,1.39,98000,2660
TECH,01/19/2016,18.44,19.98,18,19.98,379000,55749
SPH,01/19/2016,2.58,2.69,2.58,2.63,1463000,-157800
^HOLDING,01/19/2016,6019.32,6048.58,5960.87,6046.03,695323,42266
ABA,01/19/2016,0.3,0.31,0.3,0.31,70000,0
AC,01/19/2016,650,657,644.5,649,126660,19592500
AEV,01/19/2016,55.4,55.4,55.05,55.15,486640,-6869215
AGI,01/19/2016,13.94,14.2,13.94,14.06,2538700,-841994
ANS,01/19/2016,6.12,6.12,6.12,6.12,10000,0
COSCO,01/19/2016,7.05,7.12,7.05,7.11,1422900,588143
DMC,01/19/2016,11.7,12.2,11.46,12,3120400,-1757672
FDC,01/19/2016,4.4,4.43,4.2,4.43,177000,176000
FJP,01/19/2016,5.58,5.58,5.58,5.58,1200,0
FPI,01/19/2016,0.181,0.181,0.181,0.181,10000,0
GTCAP,01/19/2016,1286,1300,1286,1286,66830,-17064190
IPM,01/19/2016,9.2,9.5,9.2,9.5,1776200,0
JGS,01/19/2016,62.3,63,61.5,62.7,812890,-4098580
LIHC,01/19/2016,0.54,0.57,0.54,0.57,59000,0
LPZ,01/19/2016,5.25,5.58,5.23,5.23,11732700,2644640
LTG,01/19/2016,14.4,15,14.26,14.94,2326300,11383976
MPI,01/19/2016,5.12,5.29,5.12,5.2,23770000,43718021
PA,01/19/2016,0.029,0.029,0.028,0.029,6500000,145600
POPI,01/19/2016,1.71,1.92,1.71,1.85,1860000,56500
PRIM,01/19/2016,0.95,0.95,0.95,0.95,15000,0
SM,01/19/2016,800,800,777,800,77460,5668590
SMC,01/19/2016,59.4,59.9,59.25,59.8,390740,-10467993
TFHI,01/19/2016,67.5,74.85,67.5,74.85,50990,-607716
UNI,01/19/2016,0.235,0.24,0.235,0.235,610000,0
ZHI,01/19/2016,0.23,0.23,0.23,0.23,10000,0
^PROPERTY,01/19/2016,2544.76,2565.99,2534.8,2539.84,677765,-312061
ALCO,01/19/2016,0.22,0.22,0.22,0.22,10000,0
ALI,01/19/2016,29.9,30.3,29.9,29.95,8195700,-104134255
ARA,01/19/2016,1.06,1.06,1.06,1.06,3000,0
BEL,01/19/2016,2.25,2.26,2.16,2.23,1588000,-2000620
BRN,01/19/2016,0.64,0.64,0.61,0.63,69000,0
CDC,01/19/2016,1.03,1.03,1.03,1.03,1000,0
CEI,01/19/2016,0.1,0.1,0.098,0.099,1220000,0
CHI,01/19/2016,4.95,5,4.7,5,36200,-71700
CPG,01/19/2016,0.45,0.465,0.45,0.455,910000,-259800
CPV,01/19/2016,6,6,6,6,200,0
CPVB,01/19/2016,5.7,6.09,5.6,6.09,130100,-448590
CYBR,01/19/2016,0.37,0.37,0.37,0.37,640000,-159100
DD,01/19/2016,22.1,22.2,21.3,21.7,364400,-3778310
ELI,01/19/2016,0.74,0.74,0.71,0.71,17000,0
FLI,01/19/2016,1.48,1.53,1.46,1.48,28724000,-37487440
GERI,01/19/2016,0.9,0.91,0.9,0.91,2668000,62700
HOUSE,01/19/2016,6.5,6.6,6.39,6.58,203400,995478
IRC,01/19/2016,1.2,1.21,1.2,1.21,42000,-45600
MEG,01/19/2016,3.53,3.57,3.47,3.53,52097000,-114952620
MRC,01/19/2016,0.069,0.069,0.069,0.069,490000,0
PRMX,01/19/2016,8.59,8.59,8.59,8.59,1300,0
RLC,01/19/2016,24.45,24.7,23.55,24.2,1912900,-1698745
ROCK,01/19/2016,1.34,1.5,1.34,1.4,20498000,-26739700
SHNG,01/19/2016,2.99,3,2.99,3,13000,0
SLI,01/19/2016,0.77,0.77,0.74,0.76,1271000,-3040
SMPH,01/19/2016,19.6,19.98,19.52,19.52,4940800,-8927850
STR,01/19/2016,4.69,4.79,4.69,4.79,18000,0
VLL,01/19/2016,4.25,4.25,4.02,4.15,3868000,-12411890
^SERVICE,01/19/2016,1368.22,1384.91,1367.54,1373.8,764141,-105249
ABS,01/19/2016,54.1,55.5,54.1,55.5,21150,0
GMA7,01/19/2016,6.4,6.5,6.37,6.5,29100,0
GLO,01/19/2016,1736,1736,1700,1703,41085,28119500
LIB,01/19/2016,4.41,4.47,4.39,4.45,308000,0
TEL,01/19/2016,1900,1934,1892,1900,41705,-31815975
DFNN,01/19/2016,5.8,6.08,5.77,6.08,1345900,0
IS,01/19/2016,0.11,0.12,0.107,0.12,1910000,0
ISM,01/19/2016,1.27,1.38,1.27,1.38,190000,0
MG,01/19/2016,0.255,0.255,0.25,0.25,410000,0
NOW,01/19/2016,0.62,0.64,0.62,0.64,788000,0
WEB,01/19/2016,20.1,20.15,20.05,20.1,42900,-311495
YEHEY,01/19/2016,3.23,3.23,3.23,3.23,3000,0
2GO,01/19/2016,6,6.3,6,6.06,70600,0
CEB,01/19/2016,75.4,77.8,75.3,77.2,318270,-601486
ICT,01/19/2016,57,58.5,57,57.5,697330,4637490
MAC,01/19/2016,2.24,2.24,2.24,2.24,1000,2240
PAL,01/19/2016,4.31,4.31,4.31,4.31,10000,0
TUGS,01/19/2016,1.11,1.11,1.1,1.1,129000,0
BHI,01/19/2016,0.038,0.038,0.037,0.037,1500000,0
DWC,01/19/2016,1.48,1.48,1.46,1.46,58000,0
WPI,01/19/2016,0.315,0.315,0.315,0.315,10000,0
CEU,01/19/2016,9.48,9.48,9.48,9.48,800,0
STI,01/19/2016,0.39,0.39,0.385,0.39,25450000,3174750
BLOOM,01/19/2016,3.1,3.22,3.07,3.13,26296000,-7940230
EG,01/19/2016,0.0076,0.0076,0.0076,0.0076,1000000,0
LOTO,01/19/2016,18.3,18.3,17.6,17.6,1023000,0
LR,01/19/2016,6.56,7.04,6.56,7,110400,4190
MCP,01/19/2016,1.36,1.39,1.25,1.34,23807000,-16137910
PLC,01/19/2016,0.495,0.52,0.485,0.5,43610000,-2003450
RWM,01/19/2016,3.41,3.56,3.41,3.56,317000,-49160
CAL,01/19/2016,3.15,3.33,3.15,3.32,423000,0
