^FINANCIAL,07/01/2013,1623.84,1651.73,1623.84,1644.7,1027700,104987
AUB,07/01/2013,80,81,79,79.95,121140,-1328902
BPI,07/01/2013,95.9,95.9,94,94,982700,-40082421
BDO,07/01/2013,85.5,87,84.65,86.95,2415720,93808960
CHIB,07/01/2013,64.2,66.2,64.2,66.1,86820,65540
CSB,07/01/2013,11.7,11.7,11.7,11.7,200,0
EW,07/01/2013,29.85,30.6,29.85,30,480300,-7801865
MBT,07/01/2013,112,114.6,111.1,113.5,2041850,-19886062
PBB,07/01/2013,26,26.2,25.6,25.65,52100,12950
PBC,07/01/2013,70,71,70,70,2370,-140710
PNB,07/01/2013,85.4,87.6,85.3,87,865400,10765064
PSB,07/01/2013,140,140,140,140,250,0
RCB,07/01/2013,57.5,59.5,57.5,59,467440,12290872
SECB,07/01/2013,155.9,161,151.4,159.2,868450,58096164
UBP,07/01/2013,142,142,139.8,140,21710,-692838
BKD,07/01/2013,1.05,1.05,1.04,1.04,156000,0
BLFI,07/01/2013,2,2,2,2,17000,0
COL,07/01/2013,19,19,19,19,100,0
FFI,07/01/2013,16.5,16.5,16.48,16.48,700,0
MFC,07/01/2013,590,590,590,590,510,0
MED,07/01/2013,0.3,0.31,0.3,0.3,980000,-180000
NRCP,07/01/2013,1.73,1.73,1.73,1.73,26000,0
PSE,07/01/2013,390,390.2,389.8,390,51290,7800
SLF,07/01/2013,1060,1060,1056,1056,310,52800
V,07/01/2013,2.35,2.38,2.35,2.38,445000,0
^INDUSTRIAL,07/01/2013,9815.78,9877.53,9710.46,9820.75,1252385,180424
AP,07/01/2013,34.8,35.1,34.8,34.95,1676000,25102045
ACR,07/01/2013,1.25,1.25,1.24,1.24,35000,0
H2O,07/01/2013,7,7,7,7,1000,0
EDC,07/01/2013,5.79,6,5.7,6,19973900,78930419
FGEN,07/01/2013,17.66,17.9,17,17.1,2133700,-28089642
FPH,07/01/2013,77.55,80,76,80,489090,-2828868
MWC,07/01/2013,32.2,32.6,31.5,31.5,2259100,-4846875
MER,07/01/2013,329.8,335,319.2,330.8,106460,2434268
PCOR,07/01/2013,13,13.24,12.9,13.1,1977800,12083524
PNX,07/01/2013,5.39,5.8,5.39,5.4,71400,-229690
SPC,07/01/2013,4.9,4.9,4.9,4.9,4000,0
TA,07/01/2013,2.16,2.23,2.11,2.19,3251000,439000
VVT,07/01/2013,9.6,9.79,9.6,9.79,1300,0
ANI,07/01/2013,5.92,5.92,5.7,5.75,26500,0
FOOD,07/01/2013,1.43,1.43,1.4,1.4,113000,0
DMPL,07/01/2013,24,25,23.9,25,95600,1205965
DNL,07/01/2013,6.5,6.8,6.49,6.8,2199300,4740697
GSMI,07/01/2013,13.98,13.98,13.98,13.98,2000,0
JFC,07/01/2013,147,147.4,144.4,145,302040,10041776
LFM,07/01/2013,51,51,51,51,3000,0
LTG,07/01/2013,22.65,22.85,22,22.25,6338800,17699815
PIP,07/01/2013,5.8,6,5.8,5.99,3673600,9895106
PF,07/01/2013,220,220,217.4,218,176210,-20147566
RFM,07/01/2013,5,5.08,5,5.08,968000,48270
ROX,07/01/2013,2.9,2.9,2.9,2.9,1000,0
SMC,07/01/2013,92.5,94,92.5,94,731320,-1754254
SFI,07/01/2013,0.121,0.121,0.121,0.121,50000,0
URC,07/01/2013,122.9,124,121,122,1795740,58307440
VMC,07/01/2013,1.8,1.8,1.7,1.79,289000,8950
VITA,07/01/2013,0.74,0.74,0.73,0.73,243000,-148000
ABG,07/01/2013,18,18,17,18,300,0
EEI,07/01/2013,13.3,13.3,13.16,13.2,358000,-783304
FED,07/01/2013,6.75,6.75,6.75,6.75,100,0
HLCM,07/01/2013,14,14,13.86,13.86,4900,8316
LRI,07/01/2013,11.1,11.1,10.5,11,361900,-1345606
MMI,07/01/2013,1.19,1.28,1.15,1.19,2458000,6590
MWIDE,07/01/2013,20,21.1,19.6,20.7,87800,0
PHN,07/01/2013,12,12,12,12,273800,-268800
CMT,07/01/2013,1.09,1.18,1,1.07,194000,-4050
VUL,07/01/2013,1.36,1.42,1.34,1.42,259000,0
COAT,07/01/2013,2.82,2.92,2.82,2.9,345000,0
LMG,07/01/2013,2.5,2.53,2.45,2.5,473000,0
MVC,07/01/2013,1.85,1.97,1.85,1.97,20000,0
