^FINANCIAL,06/20/2013,1643.13,1643.13,1628.45,1628.45,1051037,-61994
AUB,06/20/2013,87,88,86,87,225120,-4217437
BPI,06/20/2013,91.95,91.95,90.5,91.1,2087730,21725664
BDO,06/20/2013,82,82.25,80.95,82,3372830,48305304
CHIB,06/20/2013,68,68.4,67.9,68,135230,1817593
EW,06/20/2013,31,31,30.15,30.6,545100,-1261550
MBT,06/20/2013,117.9,117.9,116.6,116.8,2363730,-22011903
PBB,06/20/2013,29.05,29.5,28.5,29.1,464500,-23450
PBC,06/20/2013,71,71,71,71,980,-69580
PNB,06/20/2013,88,88,87,87.3,370970,-5691633
PSB,06/20/2013,130,139.8,130,139.8,22130,1677600
RCB,06/20/2013,59,59,57.6,58.8,1048970,-6300620
SECB,06/20/2013,171,171,163,163,886660,-97616293
UBP,06/20/2013,141.5,141.5,138,138,13420,1548360
BKD,06/20/2013,1.19,1.19,1.18,1.18,120000,0
BLFI,06/20/2013,2.04,2.04,2.02,2.04,269000,0
COL,06/20/2013,19.8,19.8,19.8,19.8,400,0
FFI,06/20/2013,19.12,19.98,19.1,19.98,5500,0
I,06/20/2013,2.76,2.9,2.76,2.9,15000,0
MFC,06/20/2013,595,595,595,595,400,0
MED,06/20/2013,0.375,0.375,0.35,0.35,130000,0
NRCP,06/20/2013,1.72,1.72,1.72,1.72,110000,0
PSE,06/20/2013,400,410,400,407,6070,123000
SLF,06/20/2013,1090,1100,1090,1090,445,0
V,06/20/2013,2.38,2.38,2.38,2.38,3000,0
^INDUSTRIAL,06/20/2013,9995.59,9995.59,9715.97,9759.47,1556455,-169784
AP,06/20/2013,34,34.75,33.2,34.7,4774500,67710435
ACR,06/20/2013,1.33,1.33,1.3,1.3,340000,0
H2O,06/20/2013,6.95,7.42,6.95,7.3,1300,0
EDC,06/20/2013,5.88,5.97,5.83,5.9,21125600,58063043
FGEN,06/20/2013,18.22,18.5,18.02,18.4,1286500,-13984926
FPH,06/20/2013,86,86,84.2,84.5,739760,-21657458
MWC,06/20/2013,36.3,36.5,35,36.2,1631500,-11705830
MER,06/20/2013,331,334,325,330,483850,-66976092
PCOR,06/20/2013,14.1,14.3,14.02,14.06,4837400,-2183538
PNX,06/20/2013,5.99,5.99,5.68,5.7,491600,-288950
SPC,06/20/2013,4.9,5.08,4.8,5.08,109000,122700
TA,06/20/2013,2.26,2.28,2.23,2.25,13014000,24910
VVT,06/20/2013,10.9,10.9,10.56,10.56,600,0
ANI,06/20/2013,5.3,5.8,5.21,5.8,31000,0
FOOD,06/20/2013,1.52,1.53,1.5,1.51,1003000,150000
DMPL,06/20/2013,25,25,23,23.8,1352700,-11357360
DNL,06/20/2013,7.45,7.54,7.28,7.3,3955000,-2064239
GSMI,06/20/2013,14,14,13.62,13.62,10000,0
JFC,06/20/2013,139.5,139.5,134.5,134.5,711870,-40846589
LTG,06/20/2013,22,22,21.2,21.85,5696200,7070800
PIP,06/20/2013,6.2,6.2,5.99,6.11,5374600,-7186088
PF,06/20/2013,245,245,237,239,238070,-14509784
RFM,06/20/2013,5.22,5.29,5.21,5.22,685600,2471790
SMC,06/20/2013,91,92.5,90.05,90.7,1060930,-59039033
SFI,06/20/2013,0.126,0.126,0.125,0.125,1570000,61250
URC,06/20/2013,115,115,110.8,112.6,1536240,-44771445
VMC,06/20/2013,1.95,1.95,1.89,1.93,129000,0
VITA,06/20/2013,0.79,0.81,0.79,0.8,185000,0
ABG,06/20/2013,19,19,18,18.88,300,0
EEI,06/20/2013,14,14,13.7,13.9,192900,1123226
HLCM,06/20/2013,15.5,15.5,14.5,14.58,223800,81652
LRI,06/20/2013,10.98,11,10.86,10.96,1863100,-129328
MMI,06/20/2013,1.35,1.35,1.3,1.3,119000,0
MWIDE,06/20/2013,20.75,20.75,19.7,20.15,442200,-3824350
PHN,06/20/2013,13.2,13.2,13.2,13.2,11000,-79200
CMT,06/20/2013,1.23,1.23,1.18,1.2,228000,100800
T,06/20/2013,2.4,2.41,2.4,2.41,12000,0
VUL,06/20/2013,1.49,1.49,1.45,1.48,1858000,0
COAT,06/20/2013,2.9,2.9,2.89,2.9,981000,0
LMG,06/20/2013,2.03,2.03,2.02,2.02,13000,0
MVC,06/20/2013,1.83,1.85,1.83,1.85,14000,0
MCP,06/20/2013,10.4,10.78,9.95,10,1728800,-6158482
CHIPS,06/20/2013,16.5,16.6,16.2,16.6,27300,0
GREEN,06/20/2013,0.015,0.015,0.014,0.015,26600000,0
ION,06/20/2013,0.54,0.54,0.54,0.54,235000,0
PMPC,06/20/2013,6.08,6.08,5.22,5.22,600,0
ALPHA,06/20/2013,20.5,20.6,20.5,20.6,1000,-2050
SPH,06/20/2013,1.95,1.99,1.95,1.99,34000,0
^HOLDING,06/20/2013,5841.65,5841.65,5646.91,5666.19,2837015,-148799
ABA,06/20/2013,0.66,0.67,0.64,0.65,3104000,5280
AEV,06/20/2013,47.55,47.6,46.3,46.3,1342000,-23902560
AGI,06/20/2013,23.7,23.95,23,23.75,10091000,66505085
APO,06/20/2013,2.01,2.11,2,2.11,201000,0
ANS,06/20/2013,6.75,6.75,6.75,6.75,482300,0
ATN,06/20/2013,1.15,1.15,1.15,1.15,18000,0
AC,06/20/2013,595,598,588,596.5,702870,64763470
COSCO,06/20/2013,10.1,10.1,9.7,9.73,7076400,18398475
DMC,06/20/2013,52.5,52.5,51.5,51.85,585630,7733793
FDC,06/20/2013,5.18,5.3,5.18,5.2,346900,830572
FJP,06/20/2013,3,3,3,3,60000,0
GTCAP,06/20/2013,785,800,775,775,99270,-39168525
HI,06/20/2013,7.89,7.89,7.82,7.82,6900,0
JGS,06/20/2013,40.5,40.8,39,40.8,987900,7056260
JOH,06/20/2013,7.8,7.8,7,7,11600,0
LIHC,06/20/2013,0.7,0.7,0.67,0.7,12000,0
LPZ,06/20/2013,5.34,5.34,5.19,5.2,703400,-747328
MHC,06/20/2013,0.55,0.55,0.55,0.55,153000,0
MARC,06/20/2013,1.75,1.82,1.7,1.78,5190000,-30460
MPI,06/20/2013,5.4,5.52,5.36,5.49,27423700,21618511
MIC,06/20/2013,6.05,6.05,6.05,6.05,2000,0
MJIC,06/20/2013,3.4,3.4,3.4,3.4,1000,0
SPM,06/20/2013,1.9,1.9,1.9,1.9,1000,0
SINO,06/20/2013,0.31,0.31,0.3,0.305,2690000,0
SM,06/20/2013,1020,1022,991,991,523880,-271861710
SGI,06/20/2013,1.88,1.88,1.85,1.86,241000,0
SOC,06/20/2013,1.2,1.2,1.2,1.2,1000,0
UNI,06/20/2013,0.189,0.189,0.189,0.189,10000,0
WIN,06/20/2013,0.235,0.235,0.235,0.235,20000,0
^PROPERTY,06/20/2013,2593.75,2593.75,2491.88,2514.92,1181403,-348063
BRN,06/20/2013,2.22,2.22,2.08,2.2,143000,0
ALHI,06/20/2013,25,25.1,25,25,2600,0
ARA,06/20/2013,1.51,1.56,1.5,1.55,51000,0
ALCO,06/20/2013,0.207,0.207,0.194,0.194,1400000,0
ALI,06/20/2013,29,29.1,28.4,28.9,10721000,-62101980
BEL,06/20/2013,5.65,5.65,5.59,5.62,1390400,-1394128
CHI,06/20/2013,6,6.2,5.8,6.2,3200,-600
CPG,06/20/2013,1.65,1.65,1.5,1.53,25845000,-28533090
LAND,06/20/2013,2.5,2.51,2.4,2.41,20000,0
CDC,06/20/2013,1.05,1.05,1.05,1.05,50000,0
CEI,06/20/2013,0.071,0.071,0.071,0.071,260000,0
CYBR,06/20/2013,0.51,0.56,0.5,0.51,2058000,0
ELI,06/20/2013,0.99,1,0.99,1,2584000,0
FLI,06/20/2013,1.85,1.85,1.78,1.83,15040000,4650080
GERI,06/20/2013,1.9,1.93,1.86,1.91,3565000,-197230
HP,06/20/2013,2.03,2.03,2.02,2.02,33000,0
IRC,06/20/2013,1.2,1.2,1.2,1.2,256000,307200
MEG,06/20/2013,3.54,3.56,3.49,3.54,46869000,23414360
PHES,06/20/2013,0.48,0.51,0.48,0.5,136000,0
RLT,06/20/2013,0.5,0.5,0.5,0.5,350000,0
RLC,06/20/2013,22,22.5,21,22.5,2528800,10275830
ROCK,06/20/2013,2.5,2.52,2.47,2.47,401000,-423560
SHNG,06/20/2013,3.7,3.7,3.43,3.7,67000,37000
SMDC,06/20/2013,7.78,7.78,7.37,7.53,2789300,10937513
SMPH,06/20/2013,16.3,16.3,15.58,15.72,29837800,-298434038
SLI,06/20/2013,0.66,0.66,0.64,0.66,2587000,0
STR,06/20/2013,3.79,3.79,3.75,3.79,33000,0
SUN,06/20/2013,0.65,0.68,0.64,0.68,1316000,0
VLL,06/20/2013,6.1,6.1,5.8,5.86,5254300,-6600832
^SERVICE,06/20/2013,1926.5,1926.5,1886.26,1893.57,706366,-168842
ABS,06/20/2013,39.1,41,39.1,40,14100,0
GMA7,06/20/2013,8.7,8.7,8.62,8.68,79800,0
MB,06/20/2013,0.72,0.72,0.71,0.72,101000,0
GLO,06/20/2013,1500,1505,1495,1500,48650,8150295
LIB,06/20/2013,2.21,2.38,2.2,2.38,31000,0
TEL,06/20/2013,2848,2860,2790,2820,100525,-147039430
DFNN,06/20/2013,4.29,4.29,4.19,4.19,112000,0
CLOUD,06/20/2013,7,7,7,7,1000,0
ISM,06/20/2013,1.95,2.09,1.95,2.09,70000,0
MG,06/20/2013,0.495,0.495,0.495,0.495,20000,0
WEB,06/20/2013,15.02,15.1,14.66,15.08,805900,1727390
TSI,06/20/2013,16,16.3,15.98,16.02,101700,0
TBGI,06/20/2013,2.48,2.48,2.48,2.48,1000,0
YEHEY,06/20/2013,1.3,1.3,1.29,1.29,105000,0
2GO,06/20/2013,1.89,1.9,1.89,1.89,42000,66500
ATI,06/20/2013,12.9,12.9,12.9,12.9,500,0
CEB,06/20/2013,73.2,73.2,71.5,71.8,313910,2339631
ICT,06/20/2013,84.5,84.5,82.2,83.5,1390160,1908524
MAC,06/20/2013,2.2,2.2,2.16,2.16,12000,-15280
BHI,06/20/2013,0.131,0.132,0.13,0.13,39440000,411500
WPI,06/20/2013,0.33,0.38,0.33,0.38,170000,0
FEU,06/20/2013,1200,1200,1200,1200,25,0
IPO,06/20/2013,11.5,11.5,11.5,11.5,100300,0
BLOOM,06/20/2013,10.62,10.62,10.28,10.3,5039600,-11926924
EG,06/20/2013,0.019,0.019,0.018,0.018,10600000,0
LR,06/20/2013,7.5,7.54,7.39,7.47,595700,0
MJC,06/20/2013,2.25,2.25,2.1,2.2,86000,0
LOTO,06/20/2013,14.5,15,14.5,14.8,12400,0
PHA,06/20/2013,0.305,0.32,0.305,0.32,3520000,0
CAL,06/20/2013,3.45,3.45,3.4,3.4,88000,0
PGOLD,06/20/2013,36.7,37.2,35.85,36.2,2047400,-24930640
APC,06/20/2013,0.77,0.77,0.76,0.76,1485000,0
ECP,06/20/2013,2.8,4,2.8,2.8,133000,0
ICTV,06/20/2013,0.38,0.38,0.38,0.38,10000,0
PAX,06/20/2013,2.12,2.13,2.12,2.12,45000,0
STI,06/20/2013,0.86,0.87,0.85,0.87,2127000,466140
^MINING-OIL,06/20/2013,15390.47,15390.47,14687.59,14825.78,240450,6263
AR,06/20/2013,0.0037,0.0037,0.0036,0.0037,178000000,7200
APX,06/20/2013,3.65,3.65,3.6,3.6,56000,0
APXB,06/20/2013,3.7,3.7,3.6,3.6,53000,0
AT,06/20/2013,16.74,16.8,16.5,16.5,1420800,10885816
AB,06/20/2013,17.6,20.5,17.6,20.5,1200,-9500
BC,06/20/2013,12.7,12.7,12.7,12.7,500,0
BCB,06/20/2013,12.2,12.2,12,12,6300,-76320
CPM,06/20/2013,0.85,0.85,0.85,0.85,100000,0
COAL,06/20/2013,0.97,0.98,0.96,0.97,821000,-9700
DIZ,06/20/2013,7.35,7.35,6.6,6.99,34300,46200
GEO,06/20/2013,0.48,0.48,0.45,0.455,700000,13800
LC,06/20/2013,0.56,0.56,0.52,0.53,64394000,0
LCB,06/20/2013,0.61,0.61,0.57,0.57,7396000,159980
MA,06/20/2013,0.038,0.038,0.037,0.037,19900000,0
MAB,06/20/2013,0.039,0.039,0.037,0.039,20600000,0
NIKL,06/20/2013,17.12,17.8,16.8,16.8,1894800,1658120
