^FINANCIAL,09/10/2014,1678.04,1678.04,1668.24,1676.41,1117399,162223
AUB,09/10/2014,74.9,74.9,74.3,74.55,101180,6236453
BDO,09/10/2014,94.75,94.8,94.15,94.5,4490390,47087669
BPI,09/10/2014,96.55,96.8,94.6,96.8,1329310,100618856
CHIB,09/10/2014,55.05,55.2,54.95,55.1,93350,181915
EW,09/10/2014,29.4,29.4,29.15,29.35,24100,58760
MBT,09/10/2014,88.35,88.5,87.1,87.55,2105720,-16157649
PBB,09/10/2014,20.6,20.7,20.6,20.7,33400,0
PBC,09/10/2014,50,50,50,50,9110,5000
PNB,09/10/2014,87,87,86,86.5,754570,6710274
RCB,09/10/2014,54.1,54.1,53.6,53.7,9580,0
SECB,09/10/2014,133,135,132,135,494380,14246797
UBP,09/10/2014,123,123.1,121.2,121.5,58240,-494355
AGF,09/10/2014,3.08,3.27,3.08,3.19,79000,0
BKR,09/10/2014,3.77,3.95,3.74,3.74,1599000,1130000
COL,09/10/2014,14.9,14.9,14.82,14.9,4800,0
FFI,09/10/2014,6.92,6.92,6.92,6.92,1300,0
I,09/10/2014,1.98,1.98,1.84,1.84,6000,0
MACAY,09/10/2014,43.3,43.35,43.3,43.35,12000,0
MED,09/10/2014,0.75,1.01,0.67,0.78,179084000,-45080
MFC,09/10/2014,780,850,780,850,790,607145
NRCP,09/10/2014,1.22,1.22,1.22,1.22,20000,0
PSE,09/10/2014,290,291.8,290,291.2,88620,695338
SLF,09/10/2014,1500,1555,1500,1555,880,1342650
V,09/10/2014,2.9,2.9,2.9,2.9,20000,0
^INDUSTRIAL,09/10/2014,11140.95,11150.57,11083.64,11087.42,1070178,-101573
ACR,09/10/2014,2.06,2.07,2.01,2.02,1557000,0
AP,09/10/2014,38.75,38.8,38.5,38.6,1457800,20572730
EDC,09/10/2014,7.2,7.3,7.05,7.16,16154900,30142037
FGEN,09/10/2014,24.9,25.1,24.6,24.9,3480600,-274380
FPH,09/10/2014,83.45,83.7,83.35,83.4,29040,1168210
MER,09/10/2014,256,259,255.8,256,232620,-2113666
MWC,09/10/2014,28.35,28.4,28.1,28.1,874900,14015650
PCOR,09/10/2014,11.96,11.96,11.58,11.6,19271400,-58983156
