^FINANCIAL,02/26/2013,1778.39,1780.85,1756.5,1759.6,1385651,22053
BPI,02/26/2013,110.5,110.5,106.9,107.6,2413610,-162465563
BDO,02/26/2013,92,92.5,91,91.6,3049710,-431329
CHIB,02/26/2013,65.85,66,65.8,65.8,385670,-11176380
EW,02/26/2013,34.5,34.5,33.8,34.35,911500,8576210
MBT,02/26/2013,116,116.5,114,114,2295280,-27667285
PBB,02/26/2013,37.4,37.65,36.9,37.35,2289000,40756195
PNB,02/26/2013,97.15,97.45,96,97.45,1581220,55427318
PTC,02/26/2013,72,72,72,72,250000,0
RCB,02/26/2013,63.7,64,63.35,63.5,294620,1087955
SECB,02/26/2013,177.9,180.2,177.8,179.2,879870,124583030
UBP,02/26/2013,123.5,124,123,123.7,38750,2338177
BKD,02/26/2013,0.89,0.93,0.89,0.92,147000,-18080
COL,02/26/2013,18.9,18.9,18.66,18.7,28500,394570
FFI,02/26/2013,12,12,12,12,1100,0
FAF,02/26/2013,0.79,0.8,0.79,0.79,67000,-15800
MFC,02/26/2013,535,535,510,510,570,0
MAKE,02/26/2013,26.4,26.6,26,26.6,54100,36400
NRCP,02/26/2013,2,2,1.96,1.98,182000,0
PSE,02/26/2013,462.4,464.6,459.8,461,36730,-9212318
SLF,02/26/2013,1070,1070,1060,1065,205,-160000
V,02/26/2013,2.58,2.58,2.56,2.56,164000,0
^INDUSTRIAL,02/26/2013,10113.76,10113.99,10020.27,10105.33,1885656,60994
AP,02/26/2013,38.2,38.4,38,38.4,2121000,-3618705
ACR,02/26/2013,1.43,1.43,1.37,1.37,5611000,-31460
H2O,02/26/2013,4.2,4.2,4.19,4.2,21000,0
EDC,02/26/2013,7.58,7.77,7.57,7.75,57072900,91896359
FGEN,02/26/2013,26.3,26.75,26.3,26.4,4076900,13706235
FPH,02/26/2013,113,113,109,111.5,868110,1090360
MWC,02/26/2013,36.25,36.25,35.5,35.75,2270900,-4865120
MER,02/26/2013,313,314.4,305,313.8,426020,15462190
PCOR,02/26/2013,13.68,13.8,13.5,13.6,3194700,-4841330
PNX,02/26/2013,10.8,10.8,10.74,10.8,237000,0
SPC,02/26/2013,4.78,4.78,4.76,4.76,4000,0
TA,02/26/2013,2.01,2.13,2.01,2.11,92869000,12902870
VVT,02/26/2013,9,9,9,9,2400,0
ANI,02/26/2013,7.2,7.3,7.2,7.2,71800,0
FOOD,02/26/2013,1.9,1.92,1.85,1.85,2230000,370000
CAT,02/26/2013,14.8,14.8,14.8,14.8,500,0
DNL,02/26/2013,6.59,6.74,6.48,6.54,20879100,-88034076
GSMI,02/26/2013,16.52,16.52,15,15,7500,0
JFC,02/26/2013,127,129,125,126,1369280,-3874539
LTG,02/26/2013,15.4,15.76,15.4,15.64,1520100,1667802
PIP,02/26/2013,6.39,6.5,6.3,6.44,1678400,-1462650
PF,02/26/2013,302,302,300,301,171700,34083624
RFM,02/26/2013,4.7,4.79,4.7,4.74,1674000,427730
RCI,02/26/2013,2.38,2.39,2.38,2.39,24000,0
SMC,02/26/2013,122.9,122.9,120,121,348580,17802906
SFI,02/26/2013,0.14,0.144,0.14,0.144,200000,0
URC,02/26/2013,93.95,94,93,93.85,1405880,-20129102
VMC,02/26/2013,1.52,1.54,1.49,1.52,3623000,975400
VITA,02/26/2013,0.95,0.95,0.93,0.94,109000,-930
ABG,02/26/2013,19.1,19.1,18.88,18.88,200,0
EEI,02/26/2013,12.72,12.72,12.58,12.6,652600,-2165662
HLCM,02/26/2013,13.2,13.2,12.9,13.1,11400,0
LRI,02/26/2013,11.12,11.62,11.12,11.62,899400,5800
MMI,02/26/2013,5.7,5.7,5.51,5.51,7100,0
MWIDE,02/26/2013,17.5,17.58,17.48,17.52,158700,0
PHN,02/26/2013,13.5,13.76,13.44,13.44,33700,-434700
T,02/26/2013,1.68,1.68,1.61,1.64,225000,0
VUL,02/26/2013,1.61,1.64,1.61,1.64,261000,0
COAT,02/26/2013,2.9,2.95,2.75,2.95,959000,-58000
LMG,02/26/2013,2.73,2.73,2.63,2.71,417000,0
MIH,02/26/2013,16.6,16.6,15,15.84,135500,0
MIHB,02/26/2013,16.5,16.5,15,16.28,22800,94272
CHIPS,02/26/2013,22.5,22.5,21.55,22.5,10000,0
GREEN,02/26/2013,0.018,0.019,0.018,0.019,23800000,25200
IMI,02/26/2013,4.01,4.01,4,4,44000,0
ION,02/26/2013,0.7,0.74,0.7,0.73,128000,0
SPH,02/26/2013,1.69,1.74,1.69,1.71,171000,0
^HOLDING,02/26/2013,5825.71,5825.71,5754.53,5764.05,2103391,156012
ABA,02/26/2013,0.66,0.66,0.65,0.65,290000,0
AEV,02/26/2013,59.4,60,58.5,58.9,1638310,-7727559
APM,02/26/2013,0.155,0.158,0.155,0.158,642220000,7850
AGI,02/26/2013,20.75,21.25,20.65,20.8,13138700,-92835685
APO,02/26/2013,2.33,2.36,2.31,2.35,2956000,0
ANS,02/26/2013,6.6,6.6,6.49,6.59,112900,0
AAA,02/26/2013,4.7,4.75,4.7,4.75,85000,0
ATN,02/26/2013,0.96,0.97,0.96,0.97,67000,0
ATNB,02/26/2013,0.93,0.94,0.92,0.94,101000,92560
AC,02/26/2013,587,591,574,584,656450,-31981725
DMC,02/26/2013,52.35,52.5,52.15,52.25,1578960,-10764535
FDC,02/26/2013,5.9,5.94,5.85,5.89,271400,-585023
FPI,02/26/2013,0.219,0.249,0.219,0.245,140000,-7200
GTCAP,02/26/2013,730,730,724,729.5,118520,-14999555
HI,02/26/2013,8.09,8.09,7.98,7.98,1000,0
JGS,02/26/2013,38.5,38.55,38.4,38.5,1654400,-47193895
JOH,02/26/2013,5.74,5.74,5.74,5.74,2900,0
LIHC,02/26/2013,0.91,0.91,0.9,0.91,1338000,0
LPZ,02/26/2013,7.35,7.48,7.35,7.46,4258900,-2646958
MHC,02/26/2013,0.57,0.61,0.57,0.6,1129000,0
MARC,02/26/2013,1.8,1.82,1.8,1.8,1386000,100000
MPI,02/26/2013,5.14,5.25,5.13,5.16,40683700,-13020314
MIC,02/26/2013,6.8,6.8,6.55,6.76,12500,0
MJIC,02/26/2013,6,6,6,6,400,0
POPI,02/26/2013,0.67,0.7,0.67,0.7,688000,18400
SPM,02/26/2013,2.08,2.08,2.08,2.08,20000,0
SINO,02/26/2013,0.32,0.32,0.32,0.32,540000,0
SM,02/26/2013,1021,1021,1003,1010,715750,377556155
SGI,02/26/2013,2.3,2.34,2.28,2.3,904000,0
UNI,02/26/2013,0.255,0.26,0.25,0.26,290000,0
WIN,02/26/2013,0.28,0.29,0.28,0.285,370000,0
ZHI,02/26/2013,0.47,0.47,0.46,0.46,2100000,0
^PROPERTY,02/26/2013,2795.93,2795.93,2731.55,2732.15,1682281,-196173
BRN,02/26/2013,2.76,3,2.76,2.89,3385000,509810
ALHI,02/26/2013,20.5,21,20.5,21,4800,0
ARA,02/26/2013,1.73,1.91,1.66,1.87,24524000,-50560
ALCO,02/26/2013,0.208,0.208,0.205,0.205,1030000,0
ALI,02/26/2013,32.75,32.75,31.7,31.7,10933700,-127159015
BEL,02/26/2013,5.22,5.24,5.19,5.24,1963700,456414
