^FINANCIAL,04/22/2013,1797.16,1833.99,1797.16,1833.99,1897276,-95614
BPI,04/22/2013,104.2,106.5,104.2,105.7,4258640,-207782450
BDO,04/22/2013,91.6,93.5,91.5,92.65,5796940,-35974014
CHIB,04/22/2013,68,68.3,67.3,67.95,73240,362155
EW,04/22/2013,34.15,35.1,34.15,34.9,1561900,12259790
MBT,04/22/2013,119.3,125,119.3,125,2739090,78277114
PBB,04/22/2013,36,36.1,35.8,35.8,804500,-10992770
PNB,04/22/2013,105.2,108.4,105.2,107.9,1455150,15195743
PSB,04/22/2013,130,132,130,132,15700,0
RCB,04/22/2013,73,73.1,71.5,73,800720,-30707655
SECB,04/22/2013,193,199.3,188,199.3,533540,75908806
UBP,04/22/2013,130.6,135,127,134.3,108580,5343183
BKD,04/22/2013,1.35,1.38,1.32,1.32,942000,6800
BLFI,04/22/2013,2.25,2.34,2.25,2.3,2801000,-57500
COL,04/22/2013,20.45,20.5,20.4,20.45,106900,2023405
FFI,04/22/2013,18.32,19.1,18.32,19.1,700,0
I,04/22/2013,2.76,2.8,2.76,2.8,5000,0
MFC,04/22/2013,525,525,520,520,500,0
MAKE,04/22/2013,30.65,30.85,30.65,30.85,61400,0
MED,04/22/2013,0.47,0.47,0.455,0.46,2480000,46000
NRCP,04/22/2013,1.9,1.92,1.9,1.91,54000,0
PSE,04/22/2013,457,468,457,468,35250,476476
SLF,04/22/2013,1039,1039,1039,1039,20,0
V,04/22/2013,2.88,2.88,2.8,2.8,659000,0
^INDUSTRIAL,04/22/2013,10590.05,10702.75,10581.04,10700.06,2784634,183847
AP,04/22/2013,36.85,37.3,36.85,37.25,2903500,8122110
ACR,04/22/2013,1.43,1.43,1.41,1.42,1322000,0
H2O,04/22/2013,4.61,4.7,4.61,4.7,44000,0
EDC,04/22/2013,6.49,6.6,6.49,6.55,8603400,1724450
FGEN,04/22/2013,23.4,23.95,23.4,23.8,1932400,-3483880
FPH,04/22/2013,107,107.3,106.5,107.3,808340,-26559067
MWC,04/22/2013,40,40.95,40,40,1574800,-17728315
MER,04/22/2013,361,361,357,360.6,339610,21934490
PCOR,04/22/2013,15.32,15.5,15.32,15.42,3371300,-9757956
