^FINANCIAL,02/21/2014,1563.44,1564.34,1556.57,1557.81,686429,289538
AUB,02/21/2014,72.2,72.5,72.1,72.1,45030,1301276
BDO,02/21/2014,84.2,84.3,83,83.35,2232710,150444408
BPI,02/21/2014,91.2,91.2,90.85,91,2298610,53769343
CHIB,02/21/2014,58.3,58.45,57.25,58.4,28470,0
EW,02/21/2014,26.55,26.7,26.5,26.7,151000,2980875
MBT,02/21/2014,82.1,82.85,81.5,81.6,1504640,28456604
PBB,02/21/2014,23.7,23.7,23.7,23.7,95500,-1206330
PBC,02/21/2014,60.2,60.2,60.2,60.2,500,0
PNB,02/21/2014,86.8,86.85,86.4,86.65,602030,46948288
RCB,02/21/2014,44.3,44.7,44.2,44.4,1194800,-2983360
SECB,02/21/2014,118.9,119.7,118.9,119.5,256120,9503220
UBP,02/21/2014,127.7,127.7,127.1,127.1,420,-12710
AGF,02/21/2014,3.06,3.3,3.06,3.3,601000,-16000
BKD,02/21/2014,1.95,2,1.94,1.95,139000,0
BLFI,02/21/2014,2,2.05,2,2.05,42000,-10250
COL,02/21/2014,17.4,17.4,16.98,16.98,13900,0
FAF,02/21/2014,0.78,0.78,0.78,0.78,140000,0
FFI,02/21/2014,8.05,8.48,8.05,8.05,2000,0
MED,02/21/2014,0.22,0.22,0.216,0.216,230000,0
MFC,02/21/2014,750,750,740,745,8170,-75000
NRCP,02/21/2014,1.38,1.38,1.35,1.37,1367000,-936420
PSE,02/21/2014,306,307.8,300.4,303.8,27980,1557880
SLF,02/21/2014,1360,1361,1360,1360,935,-183600
V,02/21/2014,2.52,2.52,2.5,2.5,250000,0
^INDUSTRIAL,02/21/2014,9568.46,9612.58,9438.97,9455.93,1532780,184259
ACR,02/21/2014,1.31,1.31,1.31,1.31,130000,0
AP,02/21/2014,38.3,38.3,36.9,37.5,2842500,-29934265
EDC,02/21/2014,5.44,5.45,5.35,5.36,14030600,-31196803
FGEN,02/21/2014,16.82,17.2,16.78,17.02,6669300,23183602
FPH,02/21/2014,67.9,69.3,67.9,68.3,63640,332951
H2O,02/21/2014,6.99,6.99,6.9,6.99,6900,0
MER,02/21/2014,274,276,270,273,189980,-18255620
MWC,02/21/2014,24.7,24.9,24.7,24.9,1030800,-3018985
PCOR,02/21/2014,13.82,13.92,13.64,13.64,2850100,12107712
PNX,02/21/2014,4.9,4.9,4.85,4.9,3562000,-17150000
TA,02/21/2014,1.88,1.92,1.88,1.89,6766000,-133100
VVT,02/21/2014,10.5,10.5,10.5,10.5,4400,0
ANI,02/21/2014,4.66,4.66,4.63,4.65,208000,0
CAT,02/21/2014,16,16,16,16,200,0
DMPL,02/21/2014,23.6,24.75,23.6,23.75,28200,-397205
DNL,02/21/2014,7.44,7.45,7.37,7.4,4562700,5976766
EMP,02/21/2014,12,12,11.86,12,1990500,4655252
FOOD,02/21/2014,1.03,1.06,1.03,1.05,409000,124500
GSMI,02/21/2014,19.5,19.5,19.5,19.5,5100,0
JFC,02/21/2014,166.7,167,160.5,160.5,883670,7206977
LFM,02/21/2014,51.05,51.05,51.05,51.05,20,0
PF,02/21/2014,228,228,222,222,46000,-9394742
PIP,02/21/2014,4.42,4.53,4.42,4.5,7819000,-259150
RCI,02/21/2014,3.5,4.2,3.11,3.6,176000,0
RFM,02/21/2014,5.41,5.5,5.39,5.4,653300,1957615
ROX,02/21/2014,5.91,6.9,5.91,6.35,2711000,431920
SFI,02/21/2014,0.118,0.12,0.118,0.12,140000,0
URC,02/21/2014,132,133,129.8,131,4600620,232451914
VITA,02/21/2014,0.65,0.65,0.63,0.64,108000,-32000
VMC,02/21/2014,4.03,4.12,3.4,3.8,35938000,1761810
ABG,02/21/2014,11.8,12.7,11.7,12.02,36300,0
CA,02/21/2014,38.5,38.5,38.5,38.5,100,0
