^FINANCIAL,04/27/2012,1302.18,1304.02,1283.15,1283.15,971280,40119
BDO,04/27/2012,66.7,66.85,66.4,66.45,2242450,30460896
BPI,04/27/2012,75,75.5,72.5,72.5,796330,-39677367
CHIB,04/27/2012,520,525,510,525,12900,-778950
MBT,04/27/2012,92.6,93.2,91.85,92,4455270,524291
PBC,04/27/2012,77,77,77,77,60,0
PNB,04/27/2012,74,75.8,73.6,75,1182400,4683635
PSB,04/27/2012,81.55,81.55,81.05,81.05,810,0
RCB,04/27/2012,43.55,43.95,43,43.7,257000,-3376830
SECB,04/27/2012,145,145,142.4,143,1545770,49006838
UBP,04/27/2012,105.9,105.9,104.5,105.5,133200,-1368700
BKD,04/27/2012,0.78,0.78,0.76,0.78,136000,0
BLFI,04/27/2012,1.78,1.78,1.75,1.75,135000,0
COL,04/27/2012,22.85,23,22.7,23,156400,0
FFI,04/27/2012,11.4,11.4,11.4,11.4,5100,46740
FAF,04/27/2012,0.8,0.8,0.8,0.8,450000,0
FMIC,04/27/2012,68,68.15,68,68.15,400,0
I,04/27/2012,2.26,2.37,2.26,2.37,13000,0
MAKE,04/27/2012,25.6,25.9,25.55,25.55,100300,0
NRCP,04/27/2012,2.17,2.18,2.17,2.17,132000,0
PSE,04/27/2012,350,350,348,350,8280,598500
SLF,04/27/2012,1002,1002,1002,1002,85,0
V,04/27/2012,1.9,1.9,1.88,1.88,15000,0
^INDUSTRIAL,04/27/2012,7870.96,7872.98,7810.56,7813.8,676927,-133874
AP,04/27/2012,34.8,34.8,34.15,34.4,2021500,-40437155
ACR,04/27/2012,1.4,1.41,1.4,1.41,2750000,56400
H2O,04/27/2012,2.29,2.29,2.12,2.12,208000,66000
EDC,04/27/2012,5.89,5.94,5.88,5.88,5406000,-269376
FGEN,04/27/2012,13.94,14.2,13.88,13.98,2158500,-3808976
FPH,04/27/2012,63.85,65,62.5,62.5,709930,-15600115
MWC,04/27/2012,24.9,24.9,24.75,24.8,4047800,8497435
MER,04/27/2012,261.8,261.8,257,257,96420,-5537916
PCOR,04/27/2012,10.64,10.66,10.6,10.62,727300,-664662
PNX,04/27/2012,9.45,9.5,9.2,9.5,1360200,-271660
SPC,04/27/2012,3.85,4,3.85,3.9,12000,0
TA,04/27/2012,1.25,1.26,1.25,1.25,7664000,0
ANI,04/27/2012,12.14,12.14,12.1,12.1,22300,0
AMC,04/27/2012,23.6,23.7,23.55,23.65,116600,-23600
FOOD,04/27/2012,1.52,1.56,1.52,1.54,581000,0
BMM,04/27/2012,61,61,61,61,20,0
GSMI,04/27/2012,23.35,23.45,23.25,23.45,18500,-116430
JFC,04/27/2012,111.4,112,108.4,108.5,317120,-21884508
LFM,04/27/2012,53.3,53.3,53.3,53.3,700,0
PCKH,04/27/2012,10.86,10.86,10.86,10.86,500,0
PIP,04/27/2012,2.75,2.84,2.75,2.84,4380000,1143300
RFM,04/27/2012,2.56,2.76,2.55,2.75,12960000,-338180
ROX,04/27/2012,3,3,2.95,2.95,9000,0
SMB,04/27/2012,29,29.95,29,29.95,19000,0
SMC,04/27/2012,113,113,112.1,112.5,344620,-18445118
SFI,04/27/2012,0.139,0.139,0.139,0.139,20000,0
TDY,04/27/2012,3.84,3.85,3.82,3.82,209000,0
URC,04/27/2012,65.2,65.2,64.65,65,2107330,-19123973
VITA,04/27/2012,0.57,0.58,0.57,0.58,361000,0
ABG,04/27/2012,48.7,48.8,48.2,48.5,25700,0
