^FINANCIAL,02/12/2015,1759.37,1769.27,1754.49,1769.27,1046324,178227
AUB,02/12/2015,69,69.85,69,69.5,114090,1010100
BDO,02/12/2015,112,114,111.1,114,1424850,50628588
BPI,02/12/2015,98.2,99,97.5,99,1929610,149584717
CHIB,02/12/2015,46.65,46.7,46.5,46.5,84300,-32630
CSB,02/12/2015,9.03,9.03,9.03,9.03,100,0
EW,02/12/2015,26.25,26.25,26.1,26.15,233900,4986270
MBT,02/12/2015,92,92,91.3,91.7,4022180,-36418067
PBB,02/12/2015,18.54,18.54,18.52,18.52,57500,0
PBC,02/12/2015,32.5,33,32.5,32.65,22000,0
PNB,02/12/2015,81.1,81.4,80.05,80.1,260280,-72143
PSB,02/12/2015,99,99,99,99,400,0
RCB,02/12/2015,47.3,47.3,46.3,46.3,61700,-2067540
SECB,02/12/2015,152.5,153,152,152,1789680,8716511
UBP,02/12/2015,71.5,71.5,70.95,71,23290,0
AGF,02/12/2015,4.07,4.07,4.07,4.07,1000,0
BKR,02/12/2015,2.9,2.9,2.9,2.9,210000,0
BLFI,02/12/2015,2.21,2.3,2.21,2.21,40000,0
COL,02/12/2015,16.5,16.5,16.08,16.08,228300,2011328
FAF,02/12/2015,0.71,0.71,0.7,0.7,800000,0
FFI,02/12/2015,7.32,7.35,7.31,7.31,6700,0
MED,02/12/2015,0.46,0.51,0.46,0.48,5310000,-35000
MFC,02/12/2015,742,742,742,742,10,0
NRCP,02/12/2015,0.9,0.96,0.9,0.96,66000,0
PSE,02/12/2015,340,343,340,340,2440,-85000
SLF,02/12/2015,1460,1460,1460,1460,10,0
V,02/12/2015,2.97,2.98,2.95,2.95,21000,0
^INDUSTRIAL,02/12/2015,12764.16,12834.07,12691.56,12709.6,1834125,-2501
ACR,02/12/2015,2.02,2.04,2,2.01,456000,0
AP,02/12/2015,44.1,44.8,44.1,44.5,1595000,-5189055
EDC,02/12/2015,8.61,8.63,8.45,8.5,25229600,-26779574
FGEN,02/12/2015,28.3,28.9,27.9,28.15,7544500,-41335945
FPH,02/12/2015,102,102,100,100.5,353250,1187645
H2O,02/12/2015,4.25,4.25,4.25,4.25,1000,0
MER,02/12/2015,271,275,271,274.8,72480,1367664
MWC,02/12/2015,31.8,31.85,31.7,31.8,502500,-11870640
PCOR,02/12/2015,10.06,10.2,9.97,10,5897500,-11679711
PNX,02/12/2015,3.95,4,3.88,3.97,784000,-399000
TA,02/12/2015,2.26,2.28,2.23,2.23,9127000,0
VVT,02/12/2015,23,23,23,23,800,0
ANI,02/12/2015,2.03,2.03,2.03,2.03,17000,0
CNPF,02/12/2015,18.5,18.5,18.4,18.46,1071000,11460402
DMPL,02/12/2015,14,14,13.7,13.84,4871600,64415424
DNL,02/12/2015,18.14,18.28,18.12,18.2,4326100,30961188
EMP,02/12/2015,10.4,10.48,10.3,10.4,569200,4697050
FOOD,02/12/2015,1.27,1.27,1.19,1.23,2498000,-2510390
GSMI,02/12/2015,15.04,15.04,15,15,58500,-682952
JFC,02/12/2015,236,236,228,230,826240,-49653612
LFM,02/12/2015,50,50,50,50,170,0
MACAY,02/12/2015,50.45,50.5,50,50.5,20880,0
MAXS,02/12/2015,31.45,32.8,31.35,32,1292100,6453950
PF,02/12/2015,209,209,207,207.4,2940,-80926
PIP,02/12/2015,4.58,4.58,4.5,4.58,175000,0
RFM,02/12/2015,5.47,5.47,5.43,5.43,205700,186142
ROX,02/12/2015,6.98,6.98,6.98,6.98,200,0
SFI,02/12/2015,0.156,0.158,0.155,0.155,950000,0
URC,02/12/2015,211.8,214.8,211.2,211.6,2708230,30158544
VITA,02/12/2015,0.79,0.8,0.78,0.78,581000,0
VMC,02/12/2015,4.75,4.75,4.59,4.59,93000,0
ABG,02/12/2015,8.1,8.43,8.1,8.25,49900,0
DAVIN,02/12/2015,1.75,1.76,1.7,1.76,329000,17000
EEI,02/12/2015,10.7,10.8,10.6,10.66,319600,-111412
FED,02/12/2015,22.05,24.05,22.05,24,510700,287100
FNI,02/12/2015,2.97,2.99,2.94,2.94,17781000,-3208960
HLCM,02/12/2015,14.8,14.8,14.5,14.5,4400,43500
LRI,02/12/2015,10.14,10.26,10.08,10.08,2743400,7098
MWIDE,02/12/2015,8.17,8.2,8.11,8.18,41700,-16400
PHN,02/12/2015,10.44,10.44,10.44,10.44,2200,0
VUL,02/12/2015,1.57,1.62,1.57,1.61,282000,-157300
CIP,02/12/2015,95,95,95,95,60,0
